住所,移動1,距離1,移動2,距離2,移動3,距離3,築年数,全階数,部屋階,賃料,管理費,敷,礼,保証,敷引|償却,間取り,専有面積,詳細リンク
東京都新宿区東榎町,神楽坂駅,7,飯田橋駅,20,江戸川橋駅,10,,4,77000,3000,-,-,-,-,ワンルーム,23.91
東京都新宿区東榎町,神楽坂駅,7,飯田橋駅,20,江戸川橋駅,10,,2,79000,3000,-,-,-,-,ワンルーム,22.61
東京都新宿区余丁町,早稲田駅,16,若松河田駅,4,曙橋駅,13,,1,78000,2000,78000,78000,-,-,1K,23.77
東京都新宿区余丁町,若松河田駅,4,東新宿駅,11,曙橋駅,13,,1,78000,2000,78000,78000,-,-,1K,23.77
東京都新宿区市谷薬王寺町,牛込柳町駅,3,曙橋駅,10,早稲田駅,16,,4,74000,6000,74000,74000,-,-,1K,23.6
東京都新宿区市谷薬王寺町,牛込柳町駅,3,曙橋駅,10,早稲田駅,16,,4,80000,,80000,80000,-,80000,1K,23.6
東京都新宿区西新宿５,西新宿五丁目駅,5,中野坂上駅,9,都庁前駅,13,,2,75000,5000,75000,75000,-,-,1K,23.33
東京都新宿区中落合２,椎名町駅,8,中井駅,11,落合南長崎駅,11,,2,74000,6000,74000,74000,-,74000,ワンルーム,23.29
東京都新宿区中落合２,椎名町駅,8,中井駅,11,落合南長崎駅,11,,2,76000,5000,76000,76000,-,76000,ワンルーム,23.29
東京都新宿区東榎町,神楽坂駅,7,江戸川橋駅,10,早稲田駅,10,,4,77000,3000,-,-,-,-,1K,23.19
東京都新宿区東榎町,神楽坂駅,7,江戸川橋駅,10,早稲田駅,10,,2,79000,3000,-,-,-,-,1K,22.61
東京都新宿区東榎町,神楽坂駅,7,江戸川橋駅,10,早稲田駅,10,,2,79000,3000,-,-,-,-,ワンルーム,22.61
東京都新宿区西新宿４,初台駅,10,西新宿五丁目駅,6,都庁前駅,9,,2,78000,2000,78000,78000,-,-,1K,23.18
東京都新宿区西新宿４,西新宿五丁目駅,6,初台駅,12,都庁前駅,12,,2,78000,2000,78000,78000,-,-,1K,23.18
東京都新宿区大京町,信濃町駅,7,四谷三丁目駅,10,国立競技場駅,9,,1,80000,,80000,80000,-,-,1K,22.8
東京都新宿区下落合１,高田馬場駅,12,高田馬場駅,12,下落合駅,2,,2,80000,,80000,80000,-,-,1K,22.62
東京都新宿区下落合１,高田馬場駅,12,高田馬場駅,12,下落合駅,2,,3,78000,5000,78000,78000,-,-,1K,22.5
東京都新宿区下落合１,高田馬場駅,12,高田馬場駅,12,下落合駅,2,,7,79000,6500,79000,79000,-,-,1K,22.62
東京都新宿区下落合１,高田馬場駅,12,下落合駅,2,目白駅,20,,2,80000,,80000,80000,-,-,1K,22.62
東京都新宿区下落合１,高田馬場駅,12,下落合駅,2,目白駅,20,,7,79000,6500,79000,79000,-,-,1K,22.62
東京都新宿区下落合１,高田馬場駅,12,下落合駅,2,目白駅,20,,8,78500,7500,78500,78500,-,-,1K,22.5
東京都新宿区北新宿３,新大久保駅,8,大久保駅,5,落合駅,20,,1,75000,5000,75000,75000,-,-,1K,22.5
東京都新宿区四谷坂町,市ヶ谷駅,9,四ツ谷駅,10,曙橋駅,7,,4,80000,,80000,80000,-,-,1K,17.42
東京都新宿区四谷坂町,市ヶ谷駅,9,四ツ谷駅,10,曙橋駅,7,,1,79000,6000,79000,79000,-,79000,1K,22.48
東京都新宿区四谷坂町,市ヶ谷駅,9,四ツ谷駅,10,曙橋駅,7,,1,80000,6000,80000,80000,-,-,1K,22.48
東京都新宿区西早稲田２,西早稲田駅,8,早稲田駅,9,高田馬場駅,13,,6,77000,3000,77000,77000,-,-,1K,22.48
東京都新宿区上落合３,落合駅,2,東中野駅,8,中井駅,8,,5,80000,,160000,160000,-,-,1K,22.36
東京都新宿区上落合３,中井駅,6,落合駅,4,東中野駅,7,,5,80000,,160000,160000,-,-,1K,22.36
東京都新宿区西早稲田２,早稲田駅,6,面影橋駅,11,早稲田駅,9,,1,77000,3000,77000,77000,-,-,1K,22.1
東京都新宿区下落合４,下落合駅,2,高田馬場駅,13,中井駅,11,,9,75000,5000,75000,-,-,-,1K,20.88
東京都新宿区下落合４,下落合駅,2,高田馬場駅,13,中井駅,11,,3,73000,8000,73000,73000,-,-,1K,22.03
東京都新宿区新宿７,東新宿駅,3,新宿三丁目駅,13,新大久保駅,14,,2,78000,2000,78000,78000,-,-,1K,22
東京都新宿区北新宿４,東中野駅,6,東中野駅,9,大久保駅,13,,2,78000,2000,78000,78000,-,-,ワンルーム,22
東京都新宿区中井１,中井駅,8,落合駅,11,東中野駅,16,,2,76000,4000,76000,76000,-,-,1K,21.28
東京都新宿区中井１,中井駅,8,落合駅,11,東中野駅,16,,2,79000,4000,79000,79000,-,-,1K,21.97
東京都新宿区西新宿４,新宿駅,15,西新宿駅,8,西新宿五丁目駅,8,,1,80000,,80000,80000,-,-,1K,21.92
東京都新宿区四谷坂町,曙橋駅,6,四谷三丁目駅,10,四ツ谷駅,11,,6,80000,,80000,80000,-,-,1DK,21.88
東京都新宿区高田馬場１,高田馬場駅,5,新大久保駅,15,大久保駅,18,,1,80000,,80000,-,-,-,ワンルーム,21.85
東京都新宿区西新宿８,新宿駅,10,西新宿駅,2,大久保駅,9,,3,77000,3000,77000,77000,-,-,1K,21.78
東京都新宿区市谷柳町,牛込柳町駅,1,若松河田駅,10,早稲田駅,12,,2,70000,10000,-,-,-,-,1K,18.46
東京都新宿区市谷柳町,牛込柳町駅,1,若松河田駅,10,早稲田駅,12,,6,74000,8000,74000,111000,-,-,1K,19.75
東京都新宿区舟町,四谷三丁目駅,4,曙橋駅,6,新宿御苑前駅,14,,2,77000,3000,77000,77000,-,-,1K,21.64
東京都新宿区舟町,四谷三丁目駅,4,曙橋駅,6,新宿御苑前駅,14,,3,79000,3000,79000,79000,-,-,1K,21.64
東京都新宿区舟町,四谷三丁目駅,3,四ツ谷駅,14,曙橋駅,5,,2,77000,3000,77000,77000,-,-,1K,21.64
東京都新宿区舟町,四谷三丁目駅,3,四ツ谷駅,14,曙橋駅,5,,3,79000,3000,79000,79000,-,-,1K,21.64
東京都新宿区若松町,若松河田駅,3,牛込柳町駅,8,早稲田駅,11,,3,79000,1000,79000,79000,-,-,ワンルーム,21.6
東京都新宿区新宿７,若松河田駅,10,東新宿駅,7,新宿三丁目駅,14,,1-2,77000,3000,77000,-,-,-,ワンルーム,21.58
東京都新宿区新宿７,若松河田駅,10,東新宿駅,7,新宿三丁目駅,14,,2,77000,3000,77000,-,-,-,ワンルーム,21.56
東京都新宿区新宿７,若松河田駅,10,東新宿駅,7,新宿三丁目駅,14,,2,77000,3000,77000,-,-,-,ワンルーム,21.56
東京都新宿区新宿７,東新宿駅,7,若松河田駅,10,早稲田駅,19,,2,77000,3000,77000,-,-,-,ワンルーム,21.56
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.47
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,78000,3000,78000,78000,-,-,1K,17.42
東京都新宿区中井２,中井駅,3,中井駅,5,落合駅,10,,1,79000,3000,79000,79000,-,-,ワンルーム,20.5
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,77000,3000,77000,77000,-,-,1K,20.47
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,78000,3000,78000,78000,-,-,1K,20.47
東京都新宿区中井２,中井駅,2,落合駅,10,落合南長崎駅,10,,1,79000,3000,79000,79000,-,-,ワンルーム,20.48
東京都新宿区高田馬場１,面影橋駅,4,高田馬場駅,14,雑司が谷駅,12,,3,74000,6000,74000,74000,-,-,1K,21.47
東京都新宿区西落合１,落合南長崎駅,3,東長崎駅,12,中井駅,15,,5,75000,5000,75000,75000,-,-,1K,21.43
東京都新宿区北新宿４,東中野駅,10,高田馬場駅,15,中井駅,15,,1,77000,3000,-,-,-,-,1K,21.35
東京都新宿区北新宿４,東中野駅,10,高田馬場駅,15,中井駅,15,,3,79000,3000,-,-,-,-,1K,21.3
東京都新宿区北新宿４,東中野駅,10,高田馬場駅,14,中井駅,12,,1,77000,3000,-,-,-,-,1K,21.35
東京都新宿区中井１,中井駅,6,新井薬師前駅,14,落合駅,11,,2,76000,4000,76000,76000,-,-,1K,21.28
東京都新宿区若松町,若松河田駅,1,曙橋駅,13,東新宿駅,13,,3,80000,,80000,80000,-,-,ワンルーム,21.26
東京都新宿区上落合２,落合駅,7,中井駅,5,東中野駅,9,,10,74000,6000,74000,74000,-,-,1K,21.07
東京都新宿区歌舞伎町２,新宿駅,10,東新宿駅,6,新宿三丁目駅,6,,5,80000,,80000,80000,-,-,ワンルーム,21.06
東京都新宿区百人町２,大久保駅,3,新大久保駅,7,西武新宿駅,16,,2,75000,5000,-,-,-,-,1K,21
東京都新宿区市谷田町３,市ヶ谷駅,6,牛込神楽坂駅,9,飯田橋駅,10,,1,80000,,80000,80000,-,-,1DK,21
東京都新宿区北新宿４,東中野駅,6,落合駅,7,中井駅,13,,2,78000,2000,78000,78000,-,-,ワンルーム,21
東京都新宿区市谷田町３,市ヶ谷駅,8,牛込神楽坂駅,8,市ヶ谷駅,8,,1,80000,,80000,80000,-,-,1DK,21
東京都新宿区坂町,曙橋駅,4,四谷三丁目駅,8,四ツ谷駅,11,,2,76000,4000,76000,76000,-,-,ワンルーム,20.79
東京都新宿区若松町,若松河田駅,3,牛込柳町駅,7,早稲田駅,8,,5,74000,6000,74000,74000,-,-,1K,20.74
東京都新宿区若松町,若松河田駅,3,牛込柳町駅,7,早稲田駅,8,,5,71000,9000,71000,71000,-,-,1K,20.31
東京都新宿区若松町,若松河田駅,3,牛込柳町駅,7,早稲田駅,8,,8,78000,5000,78000,-,-,-,1K,20.74
東京都新宿区赤城下町,神楽坂駅,5,江戸川橋駅,7,早稲田駅,15,,3,75000,5000,75000,75000,-,-,ワンルーム,20.73
東京都新宿区矢来町,神楽坂駅,7,牛込柳町駅,9,牛込神楽坂駅,11,,2,80000,,80000,80000,-,-,1K,20.73
東京都新宿区矢来町,神楽坂駅,7,牛込柳町駅,9,牛込神楽坂駅,11,,3,80000,,80000,80000,-,-,1K,20.03
東京都新宿区矢来町,神楽坂駅,6,牛込神楽坂駅,10,牛込柳町駅,10,,2,80000,,80000,80000,-,-,1K,20.7
東京都新宿区矢来町,神楽坂駅,6,牛込神楽坂駅,10,牛込柳町駅,10,,3,80000,,80000,80000,-,-,1K,20.03
東京都新宿区高田馬場３,高田馬場駅,7,下落合駅,10,目白駅,16,,1,75000,5000,75000,75000,-,-,ワンルーム,20.36
東京都新宿区高田馬場３,高田馬場駅,7,下落合駅,10,目白駅,16,,1,76000,5000,76000,76000,-,-,ワンルーム,20.49
東京都新宿区中井２,中井駅,4,落合駅,10,落合南長崎駅,12,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,4,落合駅,10,落合南長崎駅,12,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,4,落合駅,10,落合南長崎駅,12,,1,77000,3000,77000,77000,-,-,ワンルーム,20.48
東京都新宿区中井２,中井駅,4,落合駅,10,落合南長崎駅,12,,1,77000,3000,77000,77000,-,-,1K,20.47
東京都新宿区中井２,中井駅,4,落合駅,10,落合南長崎駅,12,,1,78000,3000,78000,78000,-,-,1K,20.47
東京都新宿区中落合２,椎名町駅,8,落合南長崎駅,12,下落合駅,12,,3,73000,7000,73000,-,-,-,1K,20.4
東京都新宿区高田馬場３,高田馬場駅,8,中井駅,16,下落合駅,8,,3,80000,,-,-,80000,80000,ワンルーム,20.31
東京都新宿区高田馬場３,高田馬場駅,9,下落合駅,9,目白駅,16,,3,80000,,-,-,80000,80000,ワンルーム,20.31
東京都新宿区西早稲田３,高田馬場駅,9,西早稲田駅,7,面影橋駅,4,,3,74000,6000,74000,111000,-,-,1K,20.25
東京都新宿区西早稲田３,高田馬場駅,9,西早稲田駅,7,面影橋駅,4,,4,76000,6000,76000,76000,-,-,1K,20.25
東京都新宿区西早稲田３,高田馬場駅,9,西早稲田駅,7,面影橋駅,5,,3,74000,6000,74000,111000,-,-,1K,20.25
東京都新宿区高田馬場４,高田馬場駅,8,下落合駅,12,大久保駅,12,,3,77000,3000,77000,77000,-,-,ワンルーム,20.18
東京都新宿区高田馬場４,高田馬場駅,8,下落合駅,12,大久保駅,12,,3,77000,3000,77000,77000,-,-,ワンルーム,20
東京都新宿区余丁町,若松河田駅,6,東新宿駅,11,曙橋駅,11,,4,73000,7000,73000,73000,-,-,1K,20.16
東京都新宿区百人町１,新宿駅,15,大久保駅,2,西武新宿駅,15,,4,77000,3000,38500,77000,-,-,1K,20.16
東京都新宿区百人町１,新宿駅,15,大久保駅,2,西武新宿駅,15,,4,77000,3000,38500,77000,-,-,1K,20.16
東京都新宿区百人町１,新宿駅,15,大久保駅,2,西武新宿駅,15,,3,77000,3000,38500,77000,-,-,1K,20.16
東京都新宿区戸山１,若松河田駅,3,早稲田駅,9,牛込柳町駅,9,,5,80000,,80000,80000,-,-,1K,20.16
東京都新宿区余丁町,曙橋駅,9,若松河田駅,6,東新宿駅,9,,4,73000,7000,73000,73000,-,-,1K,20.16
東京都新宿区中落合３,落合南長崎駅,2,椎名町駅,13,中井駅,13,,7,74000,6000,74000,74000,-,-,1K,20.07
東京都新宿区上落合２,下落合駅,5,落合駅,10,中井駅,7,,6,75000,5000,75000,75000,-,75000,1K,20.07
東京都新宿区上落合２,下落合駅,5,中井駅,6,落合駅,10,,6,75000,5000,75000,75000,-,75000,1K,20.07
東京都新宿区西早稲田１,早稲田駅,2,西早稲田駅,11,若松河田駅,12,,2,75000,5000,75000,75000,-,-,1K,20.04
東京都新宿区西早稲田１,早稲田駅,2,西早稲田駅,11,若松河田駅,12,,4,77000,5000,77000,77000,-,-,1K,20.04
東京都新宿区下落合２,高田馬場駅,7,高田馬場駅,7,学習院下駅,13,,6,74000,6000,74000,74000,-,-,1K,20
東京都新宿区上落合２,中井駅,1,落合駅,5,東中野駅,12,,3,77000,3000,77000,-,-,-,1K,19.5
東京都新宿区下落合２,高田馬場駅,7,下落合駅,8,目白駅,13,,6,74000,6000,74000,74000,-,-,1K,20
東京都新宿区富久町,四谷三丁目駅,9,曙橋駅,9,-,-,,13,80000,,80000,80000,-,-,ワンルーム,20
東京都新宿区余丁町,曙橋駅,8,東新宿駅,14,若松河田駅,7,,6,70000,10000,-,-,70000,70000,1K,19.93
東京都新宿区余丁町,曙橋駅,8,東新宿駅,14,若松河田駅,7,,2,76000,6000,76000,76000,-,-,ワンルーム,18.99
東京都新宿区余丁町,曙橋駅,8,東新宿駅,14,若松河田駅,7,,5,77000,8000,77000,77000,-,-,1K,18.87
東京都新宿区余丁町,曙橋駅,8,東新宿駅,14,若松河田駅,7,,5,77000,8000,77000,77000,-,-,1K,18.87
東京都新宿区余丁町,曙橋駅,8,東新宿駅,14,若松河田駅,7,,12,79000,10000,79000,79000,-,-,1K,19.5
東京都新宿区市谷柳町,牛込柳町駅,1,若松河田駅,10,曙橋駅,11,,2,70000,10000,-,-,-,-,1K,18.46
東京都新宿区市谷柳町,牛込柳町駅,1,若松河田駅,10,曙橋駅,11,,6,74000,8000,74000,111000,-,74000,1K,19.75
東京都新宿区払方町,市ヶ谷駅,9,神楽坂駅,12,牛込神楽坂駅,9,,5,75000,5000,75000,75000,-,-,1K,19.65
東京都新宿区払方町,市ヶ谷駅,9,神楽坂駅,12,牛込神楽坂駅,9,,5,75000,5000,75000,75000,-,-,1K,19.65
東京都新宿区払方町,市ヶ谷駅,9,牛込神楽坂駅,9,神楽坂駅,13,,5,75000,5000,75000,75000,-,-,1K,19.65
東京都新宿区西新宿５,西新宿五丁目駅,5,西新宿駅,8,都庁前駅,10,,3,75000,5000,75000,75000,-,75000,ワンルーム,19.51
東京都新宿区西新宿５,西新宿五丁目駅,5,西新宿駅,8,都庁前駅,10,,7,79000,10000,79000,79000,-,79000,ワンルーム,19.51
東京都新宿区西新宿５,西新宿五丁目駅,5,新宿駅,20,中野坂上駅,11,,3,75000,5000,75000,75000,-,75000,ワンルーム,19.51
東京都新宿区西新宿５,西新宿五丁目駅,5,新宿駅,20,中野坂上駅,11,,7,79000,10000,79000,79000,-,79000,ワンルーム,19.51
東京都新宿区中井１,中井駅,4,落合駅,9,落合南長崎駅,11,,2,74000,6000,74000,74000,-,-,1K,19.44
東京都新宿区中井１,中井駅,4,中井駅,4,落合駅,9,,2,74000,6000,74000,74000,-,-,1K,19.44
東京都新宿区中井１,中井駅,4,中井駅,4,落合駅,9,,2,75000,6000,75000,75000,-,-,1K,19.44
東京都新宿区原町２,牛込柳町駅,5,早稲田駅,5,若松河田駅,11,,2,75000,5000,75000,75000,-,-,ワンルーム,18.54
東京都新宿区原町２,早稲田駅,5,牛込柳町駅,5,曙橋駅,15,,2,75000,5000,75000,75000,-,-,ワンルーム,18.54
東京都新宿区北新宿１,大久保駅,5,新大久保駅,8,西新宿駅,11,,3,72000,8000,72000,-,-,-,1K,18.5
東京都新宿区高田馬場３,高田馬場駅,9,下落合駅,4,-,-,,3,80000,,160000,80000,-,-,ワンルーム,18.48
東京都新宿区高田馬場１,西早稲田駅,1,高田馬場駅,6,高田馬場駅,10,,13,74000,6000,74000,-,-,-,ワンルーム,17.84
東京都新宿区高田馬場１,西早稲田駅,1,高田馬場駅,7,面影橋駅,11,,13,74000,6000,74000,-,-,-,ワンルーム,17.84
東京都新宿区北新宿３,東中野駅,8,落合駅,14,大久保駅,11,,1,77000,3000,77000,77000,-,-,ワンルーム,16.5
東京都新宿区中落合２,下落合駅,7,椎名町駅,8,目白駅,16,,2,80000,,500000000,80000,-,-,1K,16.3
東京都新宿区西新宿６,新宿駅,15,西新宿駅,6,大久保駅,19,,13,76000,4000,76000,76000,-,-,ワンルーム,13.39
東京都新宿区西新宿６,新宿駅,15,西新宿駅,6,大久保駅,19,,10,77000,4000,77000,77000,-,-,1K,12.81
東京都新宿区北新宿１,大久保駅,3,新宿駅,13,西新宿駅,13,,2,75000,5000,-,-,-,-,ワンルーム,9
東京都新宿区西新宿３,新宿駅,9,-,-,-,-,,7,74500,6480,74500,74500,-,-,ワンルーム,14.16
東京都新宿区矢来町,神楽坂駅,5,牛込神楽坂駅,7,牛込柳町駅,8,,2,78000,3000,78000,-,-,-,2K,33
東京都新宿区矢来町,神楽坂駅,6,飯田橋駅,19,牛込神楽坂駅,8,,2,78000,3000,78000,-,-,-,2K,33
東京都新宿区上落合２,中井駅,4,下落合駅,7,落合駅,9,,7,76000,5000,76000,76000,-,-,2K,32.28
東京都新宿区西新宿４,西新宿五丁目駅,7,初台駅,13,西新宿駅,16,,3,76000,5000,76000,-,-,-,1DK,28.34
東京都新宿区西新宿４,新宿駅,15,西新宿五丁目駅,5,西新宿駅,15,,3,76000,5000,76000,-,-,-,1DK,28.34
東京都新宿区中落合２,下落合駅,2,高田馬場駅,15,中井駅,10,,1,73000,8000,73000,73000,-,-,1K,25.73
東京都新宿区西落合１,落合南長崎駅,2,東長崎駅,13,中井駅,12,,2,77000,4000,154000,77000,-,-,ワンルーム,25.4
東京都新宿区北新宿３,大久保駅,6,新大久保駅,10,西新宿駅,17,,1,76000,5000,76000,76000,-,-,1K,23.76
東京都新宿区北新宿３,大久保駅,6,新大久保駅,10,東中野駅,13,,1,76000,5000,76000,76000,-,-,1K,24
東京都新宿区北新宿３,大久保駅,6,新大久保駅,10,東中野駅,13,,1,76000,5000,76000,76000,-,-,1K,24
東京都新宿区戸山１,早稲田駅,5,若松河田駅,8,牛込柳町駅,12,,1,78000,3000,78000,78000,-,-,1K,23.75
東京都新宿区中落合２,下落合駅,10,落合南長崎駅,11,中井駅,11,,2,76000,5000,76000,76000,-,-,ワンルーム,23.29
東京都新宿区中落合２,下落合駅,10,落合南長崎駅,11,中井駅,11,,2,74000,7000,74000,74000,-,74000,ワンルーム,23.29
東京都新宿区馬場下町,早稲田駅,2,西早稲田駅,16,若松河田駅,15,,1,76000,5000,-,76000,-,-,1K,22.46
東京都新宿区馬場下町,早稲田駅,2,西早稲田駅,13,若松河田駅,13,,1,76000,5000,-,76000,-,-,1K,22.46
東京都新宿区西早稲田３,西早稲田駅,9,高田馬場駅,13,高田馬場駅,10,,4,74000,7000,-,74000,-,-,1K,21.73
東京都新宿区西早稲田３,西早稲田駅,9,高田馬場駅,13,高田馬場駅,10,,7,79000,8000,79000,79000,-,-,1K,21.75
東京都新宿区西早稲田３,高田馬場駅,13,西早稲田駅,9,高田馬場駅,10,,4,74000,7000,-,74000,-,-,1K,21.73
東京都新宿区中里町,神楽坂駅,4,江戸川橋駅,5,牛込神楽坂駅,10,,1,78000,3000,78000,-,-,-,1K,21.73
東京都新宿区下落合２,高田馬場駅,7,目白駅,8,下落合駅,7,,2,72000,9000,72000,108000,-,-,1K,21.39
東京都新宿区下落合２,高田馬場駅,7,目白駅,8,下落合駅,7,,10,78000,9000,78000,78000,-,-,1K,20.57
東京都新宿区西新宿４,西新宿五丁目駅,6,代々木駅,21,新宿駅,14,,2,78000,3000,78000,78000,-,-,ワンルーム,21.22
東京都新宿区西早稲田３,高田馬場駅,8,西早稲田駅,6,早稲田駅,12,,2,78000,3000,78000,78000,-,-,1K,20.88
東京都新宿区西早稲田３,西早稲田駅,5,高田馬場駅,6,高田馬場駅,4,,2,78000,3000,78000,78000,-,-,1K,20.88
東京都新宿区北新宿１,大久保駅,7,新大久保駅,12,西新宿駅,12,,8,78000,3000,78000,78000,-,-,ワンルーム,20.88
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,5,75500,5500,75500,-,-,-,1K,20.65
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,5,75500,5500,75500,-,-,-,1K,19.49
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,5,75500,6000,75500,-,-,-,1K,19.49
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,5,76000,6000,76000,76000,-,-,1K,20.65
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,6,79000,9000,79000,-,-,-,1K,20.65
東京都新宿区天神町,神楽坂駅,4,江戸川橋駅,7,早稲田駅,10,,6,79000,9000,79000,-,-,-,1K,20.65
東京都新宿区天神町,神楽坂駅,5,江戸川橋駅,9,牛込神楽坂駅,13,,5,75500,5500,75500,-,-,-,1K,19.49
東京都新宿区天神町,神楽坂駅,5,江戸川橋駅,9,牛込神楽坂駅,13,,5,76000,6000,76000,76000,-,-,1K,20.65
東京都新宿区天神町,神楽坂駅,5,江戸川橋駅,9,牛込神楽坂駅,13,,6,79000,9000,79000,-,-,-,1K,20.65
東京都新宿区若松町,若松河田駅,5,東新宿駅,9,牛込柳町駅,12,,8,75000,6000,75000,-,-,-,1K,20.47
東京都新宿区新宿７,東新宿駅,4,東新宿駅,5,-,-,,4,78000,3000,78000,78000,-,-,ワンルーム,20.39
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,9,新宿御苑前駅,10,,1,77000,4000,77000,77000,-,-,ワンルーム,20.24
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,10,新宿御苑前駅,13,,1,77000,4000,77000,77000,-,-,ワンルーム,20.24
東京都新宿区北新宿１,西新宿駅,13,大久保駅,4,新宿駅,15,,2,78000,3000,78000,-,-,-,1K,20
東京都新宿区下落合２,目白駅,6,高田馬場駅,9,学習院下駅,12,,2,73000,8000,-,73000,-,-,1K,18.88
東京都新宿区西新宿４,初台駅,4,西新宿五丁目駅,7,参宮橋駅,13,,11,71000,10000,-,-,71000,-,1K,18.3
東京都新宿区西新宿４,初台駅,4,西新宿五丁目駅,7,新宿駅,17,,11,71000,10000,-,-,71000,71000,1K,18.3
東京都新宿区西早稲田１,早稲田駅,3,早稲田駅,13,西早稲田駅,18,,1,75000,6000,75000,-,-,-,1K,18
東京都新宿区西早稲田１,早稲田駅,11,早稲田駅,3,面影橋駅,8,,1,75000,6000,75000,-,-,-,1K,18
東京都新宿区西早稲田１,早稲田駅,11,早稲田駅,3,面影橋駅,8,,3,79000,6000,79000,-,-,-,1K,18
東京都新宿区神楽坂３,飯田橋駅,4,神楽坂駅,7,牛込神楽坂駅,4,,4,78000,3000,78000,78000,-,-,1K,17.3
東京都新宿区神楽坂３,飯田橋駅,4,牛込神楽坂駅,5,神楽坂駅,8,,4,78000,3000,78000,78000,-,-,1K,17.51
東京都新宿区神楽坂３,飯田橋駅,4,牛込神楽坂駅,5,神楽坂駅,8,,5,78000,3000,78000,78000,-,-,1K,17.25
東京都新宿区新宿６,東新宿駅,9,若松河田駅,10,新宿三丁目駅,12,,2,79000,2000,-,79000,-,-,1K,16.5
東京都新宿区上落合２,落合駅,4,中井駅,4,東中野駅,11,,1,78000,3000,-,-,-,-,ワンルーム,15.55
東京都新宿区西落合３,落合南長崎駅,9,東長崎駅,11,新江古田駅,13,,2,78000,3500,-,-,-,-,2DK,29.2
東京都新宿区西落合３,落合南長崎駅,9,東長崎駅,11,新江古田駅,13,,1,79000,3500,79000,79000,-,-,2DK,29.2
東京都新宿区西落合３,落合南長崎駅,12,東長崎駅,16,新江古田駅,17,,2,78000,3500,78000,78000,-,-,2DK,29.2
東京都新宿区上落合２,落合駅,1,東中野駅,7,東中野駅,7,,7,75000,6500,75000,75000,-,-,1K,21.17
東京都新宿区上落合２,落合駅,1,東中野駅,7,東中野駅,7,,6,75000,6500,75000,75000,-,-,1K,21.17
東京都新宿区上落合２,落合駅,1,東中野駅,7,東中野駅,7,,9,79000,6500,79000,79000,-,-,1K,21.17
東京都新宿区下落合４,椎名町駅,9,目白駅,11,下落合駅,12,,9,77000,4500,-,77000,77000,77000,1K,20.8
東京都新宿区下落合４,椎名町駅,9,目白駅,11,下落合駅,12,,3,75000,7000,-,-,-,-,ワンルーム,20.61
東京都新宿区下落合４,椎名町駅,9,目白駅,11,下落合駅,12,,3,75000,10000,-,-,-,-,1K,20.9
東京都新宿区下落合４,椎名町駅,9,目白駅,11,下落合駅,12,,3,75000,10000,-,-,-,-,ワンルーム,20.61
東京都新宿区中落合３,落合南長崎駅,8,中井駅,10,椎名町駅,12,,1,79000,3000,79000,79000,-,-,1K,30.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,10,落合駅,18,,1,79000,3000,79000,79000,-,-,1SK,30.5
東京都新宿区須賀町,四谷三丁目駅,7,信濃町駅,7,四ツ谷駅,13,,2,79000,3000,79000,79000,-,-,1LDK,30
東京都新宿区高田馬場１,高田馬場駅,4,高田馬場駅,3,西早稲田駅,12,,2,79000,3000,79000,79000,-,-,1DK,30
東京都新宿区三栄町,四ツ谷駅,5,四谷三丁目駅,8,曙橋駅,13,,1,79000,3000,79000,79000,-,-,ワンルーム,28.36
東京都新宿区三栄町,四ツ谷駅,5,四ツ谷駅,5,四谷三丁目駅,6,,1,79000,3000,79000,79000,-,-,ワンルーム,28.36
